516,1332,16548,-267,-536,-4081,1,-16,1640,270,
608,1369,16574,-360,-462,-4150,1,-16,1638,266,
684,1413,16657,-494,-362,-4166,1,-9,1637,269,
700,1483,16708,-626,-210,-4178,1,-16,1634,264,
712,1523,16756,-701,11,-4182,1,-11,1637,269,
701,1422,16771,-651,242,-4159,1,-22,1638,272,
686,1339,16839,-456,413,-4101,1,-21,1637,271,
606,1337,16860,-174,539,-4036,1,-21,1637,271,
528,1263,16807,102,606,-3967,1,-21,1637,271,
447,1202,16713,292,638,-3878,1,-31,1649,265,
336,1156,16612,334,667,-3840,1,-27,1635,259,
129,1063,16554,277,672,-3874,1,-20,1642,264,
-40,1017,16465,191,618,-3936,1,-25,1645,269,
-153,940,16421,56,567,-4084,1,-26,1646,272,
-235,842,16349,-108,553,-4295,1,-21,1643,267,
-340,797,16349,-246,614,-4479,1,-24,1648,266,
-394,774,16387,-318,710,-4679,1,-32,1640,272,
-462,757,16360,-293,769,-4867,1,-37,1637,269,
-508,730,16376,-244,805,-5010,1,-37,1649,275,
-497,636,16454,-247,821,-5079,1,-34,1644,276,
-541,648,16445,-289,792,-5098,1,-28,1644,282,
-587,589,16412,-303,688,-5054,1,-39,1645,277,
-586,496,16357,-251,498,-4935,1,-30,1644,268,
-549,427,16310,-181,237,-4755,1,-41,1643,265,
-506,474,16230,-141,-65,-4482,1,-40,1648,268,
-465,479,16163,-175,-390,-4253,1,-38,1646,266,
-433,422,16106,-281,-694,-4031,1,-41,1641,271,
-361,332,16095,-417,-914,-3827,1,-36,1644,270,
-285,256,16114,-550,-1126,-3689,1,-43,1643,275,
-179,222,16082,-693,-1294,-3625,1,-45,1653,275,
-141,203,16020,-752,-1388,-3626,1,-46,1642,272,
-84,176,16018,-704,-1436,-3667,1,-43,1637,265,
26,166,16049,-595,-1428,-3698,1,-49,1639,275,
108,229,16131,-473,-1359,-3747,1,-44,1640,270,
164,274,16212,-389,-1270,-3804,1,-38,1640,276,
168,285,16256,-354,-1235,-3826,1,-44,1648,272,
190,309,16351,-254,-1194,-3804,1,-41,1645,273,
208,360,16455,-91,-1215,-3699,1,-48,1642,274,
194,430,16549,47,-1254,-3565,1,-49,1643,265,
210,479,16603,83,-1257,-3477,1,-40,1642,274,
277,594,16820,32,-1177,-3257,1,-46,1640,274,
367,737,16992,-87,-982,-3024,1,-53,1645,269,
420,790,17053,-128,-731,-2796,1,-53,1651,277,
481,856,17066,-127,-485,-2555,1,-50,1632,280,
539,887,17134,-176,-307,-2412,1,-48,1652,274,
520,657,17010,-204,-280,-2311,1,-45,1645,271,
518,390,16786,-138,-441,-2181,1,-54,1638,270,
547,195,16623,-29,-671,-2146,1,-55,1637,277,
490,105,16517,96,-840,-2150,1,-48,1644,270,
377,103,16262,364,-1019,-2141,1,-47,1643,267,
290,33,16153,715,-1157,-2063,1,-58,1650,280,
279,112,16095,940,-1210,-1904,1,-57,1647,267,
279,306,16364,904,-1125,-1714,1,-47,1637,273,
266,495,16598,631,-856,-1475,1,-55,1643,273,
250,635,16651,467,-584,-1205,1,-51,1643,271,
254,704,16622,456,-343,-983,1,-55,1639,269,
261,800,16572,469,-80,-791,1,-47,1637,273,
241,857,16511,426,77,-656,1,-57,1637,263,
291,940,16616,250,162,-617,1,-49,1643,269,
317,994,16721,-36,197,-670,1,-61,1637,265,
356,929,16688,-247,154,-782,1,-50,1642,274,
433,798,16628,-329,49,-932,1,-52,1636,272,
445,722,16515,-358,-94,-1147,1,-54,1634,266,
480,758,16487,-424,-170,-1331,1,-59,1643,265,
538,757,16440,-498,-199,-1545,1,-55,1639,273,
530,757,16357,-470,-243,-1715,1,-64,1644,270,
584,708,16306,-415,-317,-1857,1,-56,1646,274,
523,673,16208,-351,-441,-1891,1,-62,1636,274,
376,715,16190,-287,-640,-1726,1,-66,1644,268,
607,673,16268,-348,-889,-1646,1,-57,1639,279,
672,637,16406,-452,-1086,-1664,1,-59,1641,277,
656,686,16538,-469,-1111,-1649,1,-60,1634,274,
739,760,16580,-386,-980,-1611,1,-57,1643,269,
807,742,16575,-288,-698,-1581,1,-69,1643,277,
801,550,16529,-80,-332,-1548,1,-61,1637,281,
857,368,16489,259,73,-1468,1,-63,1641,279,
793,345,16461,463,431,-1385,1,-63,1641,271,
697,388,16318,497,738,-1313,1,-66,1644,272,
587,410,16186,432,937,-1242,1,-64,1634,274,
525,344,16098,342,948,-1180,1,-60,1638,268,
425,227,16089,198,835,-1080,1,-60,1642,266,
301,249,16146,-79,595,-957,1,-62,1634,276,
229,234,16258,-393,270,-879,1,-59,1645,265,
189,244,16344,-646,-31,-818,1,-65,1641,269,
202,227,16452,-748,-245,-833,1,-62,1640,266,
204,212,16493,-659,-369,-903,1,-62,1638,268,
272,222,16555,-445,-406,-1067,1,-71,1639,273,
335,221,16600,-345,-389,-1180,1,-62,1640,272,
344,199,16665,-174,-322,-1428,1,-66,1634,276,
346,314,16711,-38,-230,-1697,1,-69,1639,267,
392,335,16703,16,-114,-1944,1,-65,1635,271,
412,317,16665,0,30,-2193,1,-67,1637,263,
426,246,16582,-79,170,-2439,1,-59,1631,273,
449,254,16462,-151,213,-2627,1,-74,1634,272,
432,272,16403,-200,182,-2784,1,-67,1645,267,
424,291,16325,-237,78,-2879,1,-73,1625,273,
413,347,16223,-279,-63,-2899,1,-63,1631,271,
399,418,16149,-290,-243,-2802,1,-72,1640,268,
376,512,16163,-284,-424,-2548,1,-67,1633,267,
338,638,16229,-318,-544,-2211,1,-71,1639,275,
428,692,16337,-442,-619,-1890,1,-67,1641,279,
422,692,16494,-681,-635,-1609,1,-68,1638,276,
441,726,16598,-866,-611,-1284,1,-68,1630,274,
471,746,16647,-849,-529,-968,1,-70,1630,274,
458,640,16697,-744,-343,-664,1,-73,1625,277,
463,553,16752,-652,-109,-408,1,-70,1630,272,
428,427,16759,-548,78,-209,1,-71,1631,271,
391,307,16721,-334,167,-70,1,-79,1629,273,
375,214,16708,-79,133,4,1,-69,1625,273,
354,182,16663,107,58,21,1,-68,1630,272,
322,196,16576,252,-31,53,1,-72,1634,276,
294,249,16536,375,-130,132,1,-69,1637,277,
288,307,16524,428,-234,215,1,-73,1633,277,
330,332,16503,393,-334,316,1,-67,1637,277,
363,332,16473,249,-396,424,1,-68,1630,280,
417,270,16491,71,-403,509,1,-69,1627,271,
460,218,16504,-26,-374,553,1,-76,1632,276,
482,188,16555,-27,-306,572,1,-70,1630,268,
478,146,16591,43,-211,575,1,-84,1634,270,
514,111,16592,102,-119,530,1,-78,1634,272,
507,98,16591,115,-49,442,1,-68,1632,282,
499,127,16571,114,-13,345,1,-73,1627,273,
495,140,16548,113,33,259,1,-76,1634,276,
488,175,16538,114,100,186,1,-77,1631,267,
479,188,16534,133,131,157,1,-63,1633,269,
471,176,16524,190,189,108,1,-76,1636,264,
449,211,16490,272,235,63,1,-67,1631,273,
407,253,16501,348,272,42,1,-64,1636,270,
398,256,16487,360,246,50,1,-71,1631,265,
420,263,16436,314,178,79,1,-74,1638,270,
427,312,16424,233,104,106,1,-71,1637,273,
416,336,16424,175,40,162,1,-69,1635,273,
426,350,16448,167,-41,241,1,-69,1639,271,
445,343,16473,188,-105,315,1,-77,1639,273,
444,363,16482,235,-156,395,1,-70,1638,274,
458,394,16547,240,-147,475,1,-71,1631,273,
485,406,16582,215,-104,565,1,-80,1640,268,
497,399,16573,256,-57,660,1,-63,1623,273,
508,385,16539,383,-27,756,1,-72,1634,270,
514,466,16519,523,3,831,1,-70,1626,270,
528,588,16553,596,84,871,1,-74,1638,272,
541,615,16556,618,195,925,1,-68,1642,268,
526,628,16548,634,281,1030,1,-69,1637,275,
474,652,16554,584,315,1164,1,-70,1636,268,
435,650,16537,450,290,1279,1,-72,1640,260,
408,620,16490,286,231,1388,1,-66,1634,264,
351,635,16466,149,183,1508,1,-66,1634,276,
306,680,16453,80,156,1619,1,-72,1634,278,
265,690,16454,71,145,1705,1,-77,1639,277,
214,679,16436,78,118,1815,1,-63,1627,271,
183,650,16428,14,60,1950,1,-64,1646,270,
180,614,16460,-94,-29,2084,1,-64,1630,272,
201,561,16484,-189,-117,2242,1,-63,1635,271,
223,582,16521,-283,-134,2401,1,-61,1633,275,
271,581,16589,-382,-70,2534,1,-65,1635,269,
285,422,16541,-423,19,2664,1,-68,1632,276,
251,377,16390,-369,-33,2909,1,-70,1632,274,
270,389,16335,-303,-106,3083,1,-61,1641,271,
285,381,16316,-154,-122,3233,1,-63,1635,267,
353,370,16337,135,-72,3380,1,-67,1641,271,
376,461,16331,441,6,3482,1,-62,1640,270,
409,570,16363,685,79,3508,1,-51,1641,275,
414,647,16363,832,180,3465,1,-57,1641,269,
450,659,16336,907,278,3425,1,-57,1639,267,
432,719,16289,880,388,3399,1,-59,1633,273,
381,833,16296,722,507,3360,1,-63,1641,269,
337,864,16386,473,562,3250,1,-59,1639,265,
241,829,16434,198,544,3106,1,-52,1636,266,
175,787,16493,-90,520,3003,1,-63,1643,273,
115,723,16531,-389,482,2971,1,-53,1641,269,
40,638,16627,-595,403,2911,1,-56,1638,268,
5,523,16716,-696,318,2833,1,-50,1644,268,
-18,453,16721,-659,270,2807,1,-61,1633,265,
1,418,16716,-543,270,2893,1,-52,1642,266,
-19,380,16711,-401,284,3030,1,-51,1635,269,
-45,363,16719,-234,309,3156,1,-51,1641,273,
-31,371,16613,-65,361,3303,1,-54,1642,270,
23,387,16519,86,443,3494,1,-49,1637,273,
42,465,16480,207,539,3713,1,-51,1647,271,
24,484,16453,265,608,3950,1,-43,1643,269,
41,503,16420,262,611,4175,1,-49,1637,271,
44,556,16315,226,546,4402,1,-44,1642,272,
-8,609,16191,148,421,4605,1,-53,1645,273,
-50,594,16253,5,299,4728,1,-37,1641,269,
-62,560,16410,-212,173,4816,1,-46,1642,268,
-87,521,16499,-450,106,4884,1,-44,1638,272,
-85,499,16535,-614,66,4893,1,-44,1644,270,
-51,475,16563,-684,80,4889,1,-43,1643,273,
1,516,16578,-626,116,4906,1,-54,1632,272,
2,541,16618,-452,164,4941,1,-33,1645,261,
0,552,16663,-229,254,4953,1,-43,1647,265,
-4,583,16689,43,365,4972,1,-43,1647,273,
-11,655,16688,283,463,5010,1,-42,1634,266,
3,716,16613,405,555,5062,1,-38,1640,274,
-2,737,16571,425,603,5141,1,-36,1642,266,
-19,758,16523,395,610,5265,1,-39,1643,275,
-58,758,16544,304,617,5373,1,-31,1643,267,
-108,744,16526,132,653,5448,1,-38,1632,268,
-188,669,16496,-62,684,5538,1,-22,1638,270,
-249,602,16468,-255,731,5602,1,-31,1643,269,
-343,570,16502,-470,810,5619,1,-32,1636,268,
-435,496,16567,-729,883,5607,1,-23,1645,269,
-474,440,16552,-930,884,5607,1,-25,1637,277,
-491,417,16468,-1004,794,5619,1,-30,1632,276,
-471,427,16408,-851,602,5613,1,-27,1635,271,
-413,437,16426,-451,335,5633,1,-22,1642,276,
-343,461,16449,119,53,5717,1,-22,1634,268,
-327,494,16434,717,-159,5813,1,-12,1636,266,
-297,488,16343,1172,-225,5881,1,-20,1636,266,
-277,510,16231,1449,-170,5936,1,-20,1642,266,
-311,631,16110,1530,-52,5949,1,-19,1645,261,
-311,715,16045,1413,49,5927,1,-15,1631,267,
-251,733,16028,1179,117,5946,1,-9,1635,263,
-237,747,16029,845,197,5995,1,-11,1633,265,
-232,722,16052,463,242,6076,1,-7,1645,273,
-261,758,16008,188,161,6183,1,-9,1635,273,
-293,825,16050,16,-26,6290,1,-8,1638,266,
-279,855,16115,-80,-197,6364,1,-14,1638,270,
-227,855,16216,-102,-364,6434,1,-10,1624,270,
-187,856,16294,-98,-457,6503,1,-1,1631,271,
-161,893,16335,-96,-497,6529,1,0,1630,268,
-179,960,16351,-95,-547,6519,1,4,1630,270,
-133,978,16407,-107,-604,6513,1,6,1632,270,
13,1017,16430,-150,-622,6522,1,-1,1633,269,
147,1072,16410,-227,-498,6501,1,-2,1624,262,
230,1067,16417,-272,-297,6484,1,1,1627,273,
217,1058,16418,-263,-110,6483,1,11,1635,275,
202,1004,16357,-188,26,6481,1,8,1624,274,
234,888,16274,-52,144,6530,1,13,1625,269,
272,872,16305,139,284,6616,1,9,1625,265,
240,945,16336,334,406,6729,1,13,1623,267,
166,991,16337,542,471,6832,1,10,1624,272,
103,975,16338,708,509,6900,1,5,1627,269,
70,969,16296,766,492,6950,1,10,1624,262,
87,976,16215,719,430,6984,1,13,1629,265,
101,1025,16225,632,406,7025,1,0,1624,280,
108,1084,16240,533,424,7049,1,16,1618,272,
111,1131,16234,441,434,7066,1,19,1619,267,
158,1088,16257,346,456,7084,1,24,1622,272,
148,1081,16350,281,457,7093,1,22,1616,260,
188,1131,16406,238,471,7103,1,9,1613,269,
244,1196,16420,258,489,7090,1,20,1618,268,
281,1244,16471,341,500,7078,1,16,1610,276,
244,1260,16479,498,495,6993,1,20,1606,270,
166,1355,16465,682,396,6845,1,18,1614,264,
11,1483,16457,881,147,6661,1,23,1613,263,
-186,1565,16457,990,-157,6431,1,25,1609,265,
-344,1644,16436,953,-402,6151,1,21,1605,271,
-367,1686,16335,803,-680,5899,1,29,1611,277,
-284,1713,16284,432,-947,5666,1,22,1608,270,
-182,1743,16288,-98,-1098,5488,1,28,1602,268,
-64,1696,16326,-607,-1137,5344,1,32,1606,272,
84,1633,16233,-958,-1066,5127,1,31,1607,265,
222,1490,16262,-1130,-872,4979,1,25,1603,271,
322,1372,16354,-1122,-610,4834,1,28,1604,272,
412,1275,16496,-933,-301,4769,1,35,1601,271,
467,1264,16689,-598,5,4753,1,29,1603,271,
503,1234,16804,-231,236,4759,1,37,1605,271,
558,1168,16872,205,311,4825,1,36,1600,266,
669,1178,16902,720,272,5007,1,40,1604,272,
848,1161,16861,1159,273,5149,1,40,1596,270,
1016,1145,16791,1489,343,5243,1,30,1598,274,
1032,1188,16702,1707,388,5369,1,35,1599,267,
900,1305,16664,1750,406,5437,1,25,1595,267,
789,1411,16570,1639,383,5395,1,38,1590,268,
755,1495,16430,1368,289,5346,1,36,1596,274,
666,1661,16406,868,122,5191,1,43,1597,269,
632,1885,16321,209,-24,4862,1,38,1590,270,
613,2037,16188,-496,-155,4409,1,32,1584,266,
590,2018,16101,-1324,-248,3920,1,34,1590,274,
572,1913,16191,-2159,-369,3481,1,38,1590,270,
656,1755,16338,-2921,-547,3094,1,24,1582,266,
797,1582,16468,-3468,-664,2748,1,45,1591,269,
871,1264,16521,-3696,-648,2403,1,34,1584,274,
826,916,16575,-3510,-563,2108,1,41,1581,273,
790,646,16560,-2833,-432,1786,1,39,1591,269,
799,435,16537,-1835,-305,1565,1,48,1586,274,
760,378,16552,-760,-250,1381,1,42,1580,272,
743,508,16518,160,-245,1158,1,36,1578,274,
745,626,16493,930,-224,839,1,34,1584,276,
784,571,16484,1486,-189,519,1,35,1583,263,
817,542,16440,1831,-173,232,1,45,1591,273,
851,666,16379,1916,-145,-36,1,46,1578,274,
894,850,16367,1696,-80,-253,1,43,1583,271,
954,907,16369,1265,-86,-372,1,38,1586,268,
973,838,16320,707,-187,-409,1,36,1584,266,
1020,753,16312,58,-384,-366,1,43,1587,267,
1114,772,16379,-627,-578,-217,1,35,1589,269,
1179,1287,17259,-1908,-1268,125,1,48,1584,272,
1463,1116,16625,-2910,-1568,595,1,34,1588,268,
1324,680,17630,-2861,-1692,614,1,35,1585,263,
1499,552,17092,-872,-999,629,1,52,1584,278,
1375,791,16757,241,-732,655,1,44,1592,262,
1214,654,16366,366,-662,599,1,34,1592,272,
1080,589,16195,-9,-752,526,1,40,1592,264,
1098,455,16769,79,-798,469,1,42,1582,270,
1218,512,16604,300,-813,507,1,42,1578,258,
1210,472,16563,210,-705,502,1,47,1581,269,
1100,461,16464,163,-496,436,1,39,1593,259,
1050,540,16486,165,-382,454,1,47,1589,263,
1082,677,16449,195,-364,523,1,43,1587,263,
1127,868,16466,218,-390,521,1,46,1588,266,
1294,981,16480,137,-406,405,1,50,1596,256,
1463,879,16453,17,-261,277,1,48,1592,270,
1468,798,16435,-78,-69,198,1,47,1591,269,
1416,724,16418,-135,1,191,1,52,1586,268,
1378,674,16426,-134,6,203,1,51,1585,263,
1331,656,16434,-124,-26,169,1,51,1583,259,
1298,594,16419,-44,-78,103,1,45,1589,267,
1311,636,16433,31,-171,89,1,48,1590,268,
1395,655,16421,48,-190,74,1,47,1583,271,
1421,696,16417,26,-161,92,1,46,1588,268,
1441,667,16411,16,-138,98,1,45,1585,263,
1405,680,16406,13,-130,106,1,37,1593,267,
1404,669,16413,19,-142,121,1,47,1589,265,
1406,682,16417,17,-141,125,1,45,1589,261,
1378,691,16424,15,-157,146,1,41,1589,263,
1444,663,16421,5,-123,123,1,55,1591,275,
1435,732,16427,-24,-63,132,1,49,1595,259,
1408,676,16436,-50,-51,104,1,47,1585,269,
1395,654,16409,-23,-74,108,1,45,1591,265,
1397,686,16413,-5,-109,110,1,55,1587,269,
1420,694,16427,-5,-104,117,1,45,1595,263,
1404,693,16431,-13,-88,110,1,44,1592,260,
1393,673,16442,-9,-99,115,1,51,1597,267,
1410,675,16436,-1,-112,110,1,51,1597,267,
1403,689,16431,-3,-107,111,1,48,1590,268,
1404,672,16418,-5,-98,111,1,46,1588,268,
1396,672,16406,-3,-103,111,1,53,1591,267,
1407,681,16399,0,-111,109,1,46,1594,268,
1408,686,16410,-1,-99,109,1,41,1589,267,
1396,674,16414,-7,-95,116,1,45,1587,269,
1392,667,16415,-1,-104,119,1,49,1589,261,
1406,679,16428,0,-114,114,1,45,1591,267,
1417,685,16426,-8,-107,113,1,47,1585,263,
1413,669,16420,-9,-100,110,1,50,1586,270,
1404,668,16425,-7,-100,109,1,47,1589,257,
1393,676,16434,-5,-106,115,1,48,1592,270,
1386,682,16429,-6,-102,112,1,46,1588,266,
1389,675,16409,-7,-101,112,1,53,1587,263,
1395,680,16421,-2,-108,111,1,47,1599,265,
1414,677,16416,-4,-105,110,1,49,1597,269,
1415,685,16417,-8,-99,109,1,43,1583,267,
1408,673,16409,-6,-96,111,1,47,1595,259,
1401,671,16413,-5,-105,113,1,45,1585,261,
1398,683,16418,-6,-110,112,1,52,1586,266,
1405,684,16422,-4,-106,112,1,46,1600,266,
1410,684,16422,-7,-100,111,1,49,1591,265,
1413,683,16424,-2,-105,113,1,49,1585,269,
1408,684,16426,-6,-104,115,1,55,1585,267,
1405,680,16419,-9,-101,115,1,44,1590,264,
1401,683,16423,-10,-102,110,1,43,1589,261,
1394,679,16432,-4,-105,108,1,39,1589,261,
1403,674,16423,-2,-102,111,1,51,1591,265,
1408,677,16405,-6,-98,109,1,46,1592,270,
1410,671,16419,-3,-100,108,1,50,1584,270,
1401,682,16432,-4,-104,101,1,48,1586,272,
1407,678,16430,-6,-104,105,1,48,1592,266,
1405,670,16427,-5,-101,108,1,49,1593,263,
1398,670,16418,-6,-100,113,1,51,1597,271,
1385,681,16420,-5,-109,113,1,44,1592,266,
1394,680,16421,-6,-106,109,1,51,1589,267,
1397,672,16420,-6,-101,111,1,49,1585,269,
1396,678,16438,-4,-104,112,1,48,1586,268,
1396,680,16438,-4,-102,111,1,44,1588,266,
1399,673,16422,-2,-101,116,1,51,1593,267,
1407,672,16408,0,-104,114,1,48,1590,268,
1402,674,16399,-4,-105,114,1,48,1582,266,
1400,677,16411,-5,-105,113,1,47,1589,271,
1407,675,16426,-4,-100,109,1,50,1590,270,
1407,678,16437,-2,-96,109,1,42,1588,270,
1406,673,16426,-3,-97,110,1,52,1586,268,
1407,672,16420,-2,-100,110,1,48,1584,258,
1405,675,16419,-1,-102,112,1,40,1588,272,
1402,669,16440,-3,-104,112,1,57,1589,267,
1406,668,16446,-2,-105,106,1,52,1586,260,
1404,673,16431,-5,-102,108,1,48,1588,266,
1397,675,16436,-7,-101,110,1,53,1595,269,
1404,678,16430,-10,-103,110,1,43,1591,267,
1395,677,16430,-9,-104,109,1,46,1592,262,
1407,682,16425,-6,-105,110,1,46,1592,272,
1409,677,16409,-3,-98,116,1,46,1586,266,
1411,675,16418,-4,-102,114,1,42,1594,262,
1416,674,16435,1,-100,112,1,48,1590,272,
1417,679,16432,-1,-101,116,1,45,1589,261,
1411,673,16437,-2,-94,113,1,49,1591,265,
1404,670,16441,-7,-91,112,1,48,1588,268,
1391,668,16419,-8,-94,112,1,42,1588,268,
1395,674,16435,-2,-98,108,1,46,1592,270,
1384,677,16408,-3,-98,110,1,47,1591,263,
1392,678,16422,-4,-98,111,1,48,1588,262,
1392,673,16411,-1,-101,110,1,46,1584,262,
1400,669,16417,-4,-108,113,1,51,1589,261,
1428,667,16420,-3,-101,107,1,52,1590,264,
1441,682,16433,-7,-76,108,1,51,1595,273,
1410,680,16449,-19,-68,105,1,50,1588,268,
1382,667,16447,-3,-81,116,1,47,1597,261,
1376,684,16447,10,-124,122,1,44,1584,258,
1399,668,16428,26,-148,130,1,49,1591,273,
1423,681,16426,25,-142,109,1,50,1596,270,
1428,712,16430,3,-123,113,1,49,1595,273,
1421,671,16438,-9,-100,116,1,51,1585,275,
1406,678,16427,-7,-106,115,1,42,1588,270,
1408,685,16435,2,-123,126,1,43,1591,267,
1421,688,16424,-8,-134,125,1,44,1592,260,
1425,666,16429,-10,-109,111,1,37,1595,261,
1405,642,16420,4,-91,90,1,46,1586,270,
1412,671,16443,27,-122,109,1,49,1589,269,
1454,709,16444,9,-122,121,1,47,1593,269,
1461,710,16447,-30,-71,116,1,45,1585,265,
1400,693,16446,-61,-48,112,1,46,1588,274,
1396,602,16426,-40,-83,100,1,49,1593,259,
1380,638,16423,20,-124,96,1,43,1581,269,
1414,692,16442,23,-140,117,1,46,1596,270,
1425,659,16430,31,-114,119,1,46,1596,266,
1388,690,16441,46,-132,121,1,49,1587,265,
1421,666,16437,47,-158,131,1,50,1594,260,
1417,714,16424,38,-136,136,1,47,1591,263,
1418,696,16424,6,-115,135,1,49,1601,265,
1408,681,16425,-1,-103,130,1,40,1592,264,
1422,693,16412,-7,-106,119,1,45,1587,269,
1441,693,16432,-22,-89,106,1,45,1589,269,
1430,654,16415,-7,-76,100,1,48,1596,260,
1422,706,16430,5,-83,93,1,47,1585,269,
1429,732,16434,-28,-58,98,1,46,1586,262,
1403,721,16433,-55,-32,93,1,48,1586,268,
1392,669,16439,-72,-29,108,1,47,1593,269,
1417,716,16446,-117,-8,129,1,46,1586,270,
1473,801,16475,-277,98,161,1,46,1588,272,
1512,747,16536,-519,305,166,1,43,1595,269,
1537,777,16559,-847,593,199,1,51,1591,267,
1460,724,16594,-1192,892,170,1,49,1593,269,
1233,585,16536,-1432,1151,46,1,48,1592,274,
1093,321,16373,-1378,1129,-50,1,44,1586,268,
956,131,16258,-989,756,29,1,42,1586,268,
861,53,16202,-297,110,152,1,44,1594,268,
807,36,16137,545,-646,195,1,51,1597,267,
1026,313,16184,1306,-1398,116,1,40,1592,262,
1341,600,16345,1768,-2017,-252,1,49,1591,263,
1671,503,17232,1663,-2169,-522,1,45,1601,271,
1753,694,17067,1438,-1920,-472,1,41,1599,259,
1712,909,17280,1283,-1803,-505,1,54,1592,262,
1841,1080,17702,1327,-1496,-653,1,48,1586,266,
1899,1118,17807,1320,-967,-670,1,47,1597,267,
1935,1035,17752,1168,-458,-463,1,50,1596,268,
1958,975,17448,1101,-275,-207,1,47,1599,263,
1831,965,17015,1119,-436,15,1,50,1604,262,
1667,914,16638,1100,-911,310,1,50,1594,254,
1663,780,16434,1004,-1524,734,1,45,1597,263,
1810,693,16300,827,-2097,1208,1,55,1597,259,
1840,724,16200,581,-2451,1615,1,48,1596,260,
1864,722,16221,408,-2388,1928,1,48,1600,262,
1909,688,16214,311,-1955,2259,1,53,1599,255,
1959,686,16134,345,-1222,2577,1,48,1596,264,
1979,809,16092,442,-416,2750,1,50,1598,266,
1972,926,16069,539,384,2832,1,55,1599,257,
1910,1040,16052,520,1040,2945,1,45,1599,257,
1858,1212,16037,432,1525,3111,1,51,1597,261,
1839,1296,16032,400,1683,3144,1,55,1593,263,
1820,1372,16003,350,1873,3098,1,46,1588,252,
1771,1415,16008,253,1852,3058,1,47,1589,251,
1748,1436,16026,61,1608,3103,1,42,1584,260,
1724,1363,16007,-129,1226,3194,1,48,1592,264,
1730,1216,15985,-277,800,3273,1,44,1586,266,
1795,1102,16050,-397,383,3403,1,42,1580,258,
1856,1082,16153,-374,74,3544,1,55,1587,261,
1964,1036,16249,-158,-103,3604,1,43,1583,265,
1986,913,16347,171,-148,3670,1,49,1581,259,
1982,794,16446,484,-57,3915,1,51,1591,255,
2003,786,16465,675,135,4323,1,50,1588,264,
1983,817,16440,725,437,4817,1,52,1580,262,
1859,848,16405,751,768,5257,1,54,1584,252,
1749,923,16338,696,1098,5651,1,47,1583,257,
1650,947,16273,473,1413,6004,1,44,1578,262,
1580,892,16236,194,1654,6290,1,53,1585,269,
1516,878,16237,12,1817,6556,1,49,1577,261,
1545,992,16257,-23,1873,6747,1,49,1579,263,
1547,1025,16281,-8,1778,6803,1,44,1578,258,
1514,988,16351,107,1572,6747,1,51,1565,259,
1508,954,16481,322,1283,6609,1,48,1572,268,
1474,987,16563,539,973,6509,1,47,1569,259,
1493,1082,16559,749,669,6383,1,51,1563,261,
1565,1114,16512,928,413,6117,1,46,1558,262,
1591,1049,16496,946,287,5846,1,50,1566,256,
1579,1008,16467,826,224,5680,1,45,1569,267,
1560,1034,16430,658,134,5620,1,50,1568,258,
1586,1034,16396,603,5,5597,1,54,1564,260,
1613,972,16396,677,-77,5541,1,51,1559,261,
1583,817,16479,792,-48,5562,1,44,1554,260,
1644,764,16487,837,95,5772,1,41,1557,253,
1706,870,16403,777,327,6070,1,45,1555,269,
1729,924,16322,775,573,6318,1,39,1555,263,
1682,886,16292,819,813,6514,1,45,1553,259,
1601,839,16300,815,1044,6752,1,43,1547,261,
1544,822,16305,720,1223,7026,1,41,1551,263,
1423,793,16281,595,1346,7309,1,39,1549,269,
1286,778,16224,571,1373,7526,1,42,1556,264,
1240,924,16166,615,1270,7661,1,43,1551,265,
1267,1193,16114,613,1012,7681,1,39,1543,257,
1343,1399,16104,533,585,7499,1,43,1545,265,
1304,1597,16065,478,88,7111,1,40,1536,266,
1248,1874,16006,326,-429,6525,1,40,1536,262,
1265,2039,16008,54,-867,5892,1,37,1537,269,
1335,1948,16062,-176,-1196,5235,1,39,1535,255,
1458,1758,16126,-292,-1335,4617,1,45,1541,257,
1518,1561,16225,-340,-1255,4088,1,45,1539,269,
1534,1393,16349,-320,-983,3727,1,40,1528,264,
1536,1115,16491,-211,-565,3539,1,42,1534,260,
1531,892,16564,0,-49,3497,1,41,1535,259,
1546,792,16577,243,481,3628,1,34,1536,268,
1553,675,16594,554,969,3839,1,42,1530,264,
1521,677,16630,878,1354,4094,1,42,1538,262,
1472,747,16565,1081,1555,4434,1,35,1533,253,
1363,819,16495,1186,1592,4840,1,26,1528,266,
1342,793,16412,1225,1494,5249,1,36,1530,260,
1383,905,16382,1188,1251,5569,1,44,1520,266,
1503,1115,16297,1038,906,5720,1,40,1526,270,
1559,1333,16282,684,436,5678,1,34,1528,266,
1519,1459,16221,222,-42,5557,1,34,1516,262,
1406,1464,16166,-229,-485,5412,1,27,1517,263,
1355,1459,16116,-733,-832,5288,1,32,1522,262,
1409,1417,16056,-1352,-1050,5177,1,32,1520,260,
1500,1330,16124,-1736,-1166,4992,1,34,1518,260,
1626,1223,16322,-1685,-1263,4665,1,32,1520,260,
1620,1136,16477,-1293,-1265,4252,1,28,1516,260,
1779,1025,16419,-955,-1115,3870,1,29,1511,263,
1885,906,16461,-938,-858,3505,1,32,1512,262,
1942,818,16632,-935,-550,3171,1,21,1515,257,
1562,568,16824,-730,-91,3074,1,27,1517,261,
1283,394,16824,-393,560,3534,1,34,1510,258,
