1948,-16535,1076,-967,-630,-43,1,53,1497,209,
1952,-16559,1076,-877,-606,9,1,52,1496,214,
1901,-16534,1074,-867,-509,32,1,52,1494,206,
1817,-16542,1083,-842,-380,51,1,59,1497,207,
1731,-16555,1167,-712,-229,110,1,53,1489,201,
1764,-16532,1151,-515,-112,160,1,48,1488,208,
1874,-16482,1078,-330,-121,158,1,62,1496,214,
2028,-16461,925,-220,-225,139,1,55,1499,203,
2043,-16466,765,-138,-328,141,1,58,1488,204,
1928,-16464,736,-73,-347,165,1,49,1493,209,
1798,-16454,838,-45,-352,186,1,51,1495,209,
1709,-16422,930,19,-449,195,1,49,1495,211,
1713,-16378,991,205,-542,174,1,46,1488,200,
1688,-16373,1024,369,-560,118,1,52,1498,212,
1672,-16412,1062,350,-521,71,1,58,1494,214,
1672,-16497,1098,229,-426,31,1,51,1495,205,
1741,-16555,1184,149,-334,-1,1,53,1499,209,
1806,-16596,1235,209,-293,6,1,55,1491,207,
1847,-16668,1256,456,-291,69,1,52,1482,208,
1848,-16705,1257,738,-292,153,1,60,1496,212,
1857,-16657,1235,908,-330,201,1,45,1489,209,
1803,-16596,1291,1012,-353,209,1,59,1493,203,
1705,-16500,1366,1183,-281,208,1,54,1492,210,
1681,-16455,1378,1281,-148,191,1,50,1496,216,
1703,-16491,1453,1235,-11,153,1,46,1496,210,
1696,-16504,1555,1253,98,145,1,54,1492,208,
1744,-16456,1600,1475,130,179,1,58,1496,206,
1798,-16445,1556,1812,137,195,1,53,1493,211,
1783,-16445,1628,2066,195,220,1,57,1503,217,
1780,-16377,1735,2077,321,256,1,56,1496,212,
1768,-16338,1788,1979,432,300,1,55,1497,209,
1747,-16303,1882,1892,533,312,1,53,1495,213,
1716,-16329,2006,1953,554,327,1,46,1496,208,
1715,-16372,2111,2185,486,379,1,54,1490,214,
1713,-16320,2231,2570,325,432,1,48,1496,218,
1749,-16318,2327,2810,189,479,1,52,1494,226,
1751,-16361,2306,2758,209,541,1,56,1494,216,
1702,-16357,2289,2505,287,550,1,45,1499,217,
1722,-16242,2384,2235,315,461,1,52,1496,214,
1781,-16225,2499,2125,234,343,1,43,1503,223,
1801,-16196,2645,2253,53,237,1,49,1495,213,
1736,-16152,2758,2541,-184,119,1,50,1494,220,
1649,-16271,2884,2789,-380,-35,1,48,1502,218,
1693,-16414,3048,2927,-522,-129,1,50,1496,220,
1750,-16430,3176,3046,-597,-146,1,53,1505,215,
1725,-16383,3320,3324,-670,-163,1,55,1507,215,
1666,-16362,3452,3566,-776,-152,1,54,1504,220,
1668,-16400,3605,3702,-880,-153,1,41,1501,219,
1717,-16360,3911,3829,-890,-114,1,54,1504,216,
1736,-16166,4174,3914,-833,13,1,47,1509,221,
1744,-15910,4312,3988,-724,138,1,52,1498,220,
1688,-15754,4438,4090,-519,202,1,50,1506,232,
1607,-15638,4691,4220,-249,227,1,52,1496,226,
1523,-15509,4870,4320,-28,220,1,55,1501,223,
1469,-15434,5059,4311,101,189,1,51,1511,221,
1511,-15342,5153,4191,198,169,1,49,1507,231,
1581,-15235,5221,4021,247,153,1,54,1506,236,
1710,-15135,5356,4087,239,153,1,53,1495,229,
1743,-15144,5454,4441,177,128,1,49,1501,233,
1749,-15184,5596,4675,162,92,1,51,1499,233,
1925,-15184,5826,4525,212,106,1,56,1506,232,
2094,-15272,6034,4350,248,182,1,48,1516,226,
2085,-15297,6187,4488,309,260,1,53,1511,233,
1919,-15239,6433,4761,353,291,1,51,1515,233,
1788,-15174,6697,4970,351,219,1,40,1512,234,
1747,-15161,6995,4926,368,64,1,58,1512,234,
1692,-15137,7233,4759,372,-129,1,49,1513,233,
1647,-15036,7443,4658,347,-316,1,46,1516,240,
1623,-14917,7582,4712,309,-449,1,53,1515,237,
1669,-14851,7779,4852,233,-538,1,46,1506,236,
1794,-14703,7971,5034,179,-524,1,54,1512,236,
1852,-14486,8237,5315,75,-439,1,42,1510,236,
1764,-14280,8490,5559,-67,-328,1,49,1517,245,
1675,-14185,8671,5741,-161,-244,1,49,1527,245,
1667,-13922,8880,5960,-163,-78,1,46,1522,240,
1690,-13613,9114,6311,-127,116,1,42,1514,240,
1659,-13434,9268,6634,-22,298,1,47,1523,245,
1605,-13310,9298,6629,233,346,1,48,1520,248,
1590,-13125,9456,6259,453,383,1,52,1524,246,
1659,-12895,9671,5761,595,427,1,56,1524,252,
1707,-12754,9866,5387,609,512,1,50,1524,254,
1663,-12630,9952,5270,528,627,1,45,1529,255,
1619,-12531,10030,5136,430,763,1,51,1531,253,
1624,-12447,10157,4805,399,920,1,46,1528,256,
1667,-12319,10227,4282,391,1034,1,52,1526,256,
1609,-12186,10484,3811,371,1098,1,43,1523,253,
1475,-12123,10828,3510,407,1112,1,43,1523,251,
1384,-12028,11073,3467,467,1079,1,44,1524,258,
1363,-11882,11317,3717,450,948,1,41,1527,267,
1330,-11800,11615,4056,370,743,1,42,1522,252,
1267,-11745,11888,4313,266,604,1,48,1532,260,
1229,-11662,12022,4501,231,515,1,48,1526,268,
1178,-11520,12195,4683,258,433,1,46,1536,262,
1169,-11421,12421,4920,312,401,1,47,1535,259,
1259,-11214,12568,5320,379,443,1,36,1532,266,
1319,-10995,12771,5932,398,549,1,52,1532,264,
1265,-10865,12934,6665,333,622,1,48,1536,266,
1093,-10657,12981,7155,318,586,1,47,1535,263,
1010,-10351,13074,7165,419,452,1,44,1540,264,
962,-9976,13192,6865,541,264,1,44,1538,264,
944,-9689,13305,6393,683,34,1,46,1544,268,
888,-9468,13384,5990,826,-123,1,41,1547,265,
815,-9291,13481,5799,917,-159,1,44,1546,266,
839,-9147,13550,5722,1040,-121,1,44,1548,264,
814,-8904,13508,5465,1158,-55,1,44,1544,266,
793,-8605,13518,4840,1195,-21,1,39,1547,267,
818,-8324,13684,3986,1133,33,1,46,1546,272,
777,-8207,13953,3424,1130,80,1,38,1542,264,
711,-8129,14219,3355,1152,127,1,39,1549,275,
700,-7981,14374,3618,1046,240,1,46,1552,278,
645,-7851,14532,3888,885,375,1,33,1555,269,
500,-7771,14691,4032,729,478,1,47,1561,271,
412,-7712,14836,4064,659,557,1,37,1549,267,
388,-7637,14839,4013,749,701,1,44,1560,276,
311,-7444,14864,4051,860,824,1,42,1552,270,
252,-7137,14953,4179,933,864,1,41,1555,279,
208,-6925,14982,4332,955,804,1,36,1552,274,
86,-6791,15015,4438,941,648,1,47,1559,273,
29,-6575,15023,4450,871,429,1,36,1558,280,
2,-6346,15043,4404,719,115,1,40,1556,274,
52,-6101,15139,4398,527,-207,1,40,1566,278,
125,-5857,15235,4487,331,-443,1,43,1561,267,
125,-5713,15284,4698,101,-641,1,49,1565,273,
169,-5633,15393,4873,-52,-760,1,42,1560,276,
206,-5465,15405,4801,-109,-862,1,46,1566,270,
216,-5348,15440,4444,-161,-890,1,30,1574,266,
257,-5206,15534,3999,-193,-808,1,46,1572,276,
229,-5094,15563,3661,-150,-685,1,40,1572,280,
159,-4980,15645,3338,-28,-573,1,40,1574,276,
75,-5059,15751,2908,182,-463,1,38,1570,278,
36,-5087,15815,2434,355,-313,1,41,1569,279,
82,-5020,15910,2081,426,-178,1,35,1573,279,
165,-4891,15892,2018,483,-103,1,33,1567,281,
229,-4663,15904,2229,501,-31,1,40,1570,270,
186,-4428,15994,2586,416,37,1,42,1572,278,
125,-4259,16124,3026,299,61,1,31,1573,279,
73,-4058,16166,3387,219,30,1,38,1578,282,
67,-3887,16229,3530,152,-34,1,36,1582,274,
22,-3713,16335,3500,112,-64,1,38,1574,280,
13,-3644,16424,3484,124,-75,1,34,1576,274,
31,-3522,16536,3704,218,-63,1,37,1575,275,
101,-3295,16525,4342,276,-22,1,33,1579,275,
135,-2968,16478,5269,120,-41,1,41,1583,271,
128,-2635,16452,6229,-253,-112,1,33,1581,277,
96,-2378,16370,6784,-685,-203,1,36,1584,272,
78,-2097,16266,6883,-1093,-264,1,34,1586,278,
64,-1900,16251,6514,-1369,-313,1,39,1593,275,
100,-1729,16130,5698,-1423,-335,1,39,1593,277,
132,-1509,15954,4552,-1406,-278,1,40,1588,280,
126,-1288,15845,3361,-1338,-234,1,35,1591,265,
142,-1096,15864,2340,-1289,-267,1,37,1583,265,
198,-1009,16013,1709,-1311,-345,1,41,1591,275,
246,-991,16136,1384,-1360,-425,1,45,1593,279,
307,-991,16234,1308,-1403,-486,1,50,1598,274,
383,-969,16373,1507,-1369,-487,1,42,1594,264,
437,-920,16547,1807,-1174,-454,1,48,1604,268,
474,-814,16672,2025,-880,-424,1,37,1591,275,
545,-688,16680,2101,-549,-437,1,48,1590,272,
629,-589,16691,2059,-204,-429,1,41,1595,267,
696,-517,16696,1953,117,-336,1,47,1607,275,
707,-443,16677,1809,346,-210,1,41,1595,267,
641,-308,16614,1640,472,-147,1,35,1599,277,
599,-188,16504,1375,484,-136,1,43,1601,277,
601,-119,16376,1042,323,-88,1,43,1593,279,
587,-115,16361,782,52,-20,1,43,1595,275,
578,-118,16387,659,-205,36,1,38,1590,266,
598,-126,16440,616,-361,52,1,49,1593,277,
607,-48,16524,568,-517,50,1,45,1607,273,
599,-14,16568,593,-748,64,1,40,1604,270,
598,-17,16604,768,-978,100,1,39,1601,271,
645,44,16619,943,-1075,151,1,48,1604,266,
713,166,16646,1050,-1062,181,1,43,1589,275,
807,261,16662,986,-988,140,1,44,1596,266,
940,270,16611,701,-849,114,1,49,1605,273,
952,274,16651,358,-676,168,1,41,1589,271,
927,256,16624,86,-506,250,1,42,1600,266,
969,230,16659,-89,-341,283,1,49,1599,271,
991,174,16681,-248,-176,298,1,47,1597,271,
994,140,16644,-345,-60,315,1,44,1600,268,
910,62,16582,-319,-78,357,1,44,1596,270,
799,41,16565,-84,-189,395,1,41,1599,273,
790,77,16592,355,-329,399,1,46,1594,274,
860,166,16618,853,-462,412,1,42,1594,280,
885,217,16612,1327,-529,424,1,50,1598,274,
917,267,16495,1653,-537,394,1,45,1605,269,
938,353,16355,1730,-523,379,1,49,1599,259,
1000,459,16256,1550,-484,392,1,45,1595,267,
1088,528,16221,1130,-413,397,1,42,1598,270,
1066,590,16152,589,-398,371,1,49,1601,269,
1065,597,16180,12,-499,326,1,48,1598,278,
1061,517,16269,-495,-582,261,1,41,1601,269,
1103,432,16280,-946,-620,211,1,45,1599,271,
1089,370,16289,-1248,-660,210,1,52,1594,276,
1113,309,16368,-1277,-696,217,1,44,1598,268,
1142,256,16429,-1138,-718,229,1,53,1601,273,
1127,226,16477,-880,-729,227,1,47,1599,269,
1120,260,16457,-541,-749,246,1,55,1595,275,
1130,280,16477,-185,-747,263,1,48,1592,276,
1180,301,16447,27,-696,265,1,45,1593,269,
1259,346,16476,-10,-577,262,1,49,1595,265,
1270,358,16476,-202,-375,242,1,53,1591,269,
1308,329,16422,-446,-154,193,1,45,1595,273,
1336,301,16437,-679,-4,160,1,52,1600,266,
1273,235,16497,-778,30,139,1,49,1593,269,
1212,158,16531,-681,6,119,1,51,1593,271,
1191,110,16583,-441,-50,87,1,44,1600,274,
1230,71,16610,-220,-149,71,1,55,1597,277,
1240,-57,16534,-92,-264,93,1,50,1590,268,
1243,-171,16511,-12,-354,167,1,52,1592,270,
1380,-303,17964,457,-741,269,1,54,1600,278,
1473,-68,17153,567,-308,391,1,50,1590,262,
1486,70,16631,450,-137,370,1,47,1593,265,
1538,231,16721,196,19,320,1,50,1594,266,
1551,167,16529,188,-18,330,1,49,1601,269,
1402,136,16511,233,3,266,1,55,1599,269,
1278,139,16473,247,-16,223,1,46,1594,264,
1208,173,16489,221,-76,162,1,52,1596,264,
1268,163,16474,211,-114,106,1,45,1601,269,
1320,109,16469,292,-80,76,1,42,1598,264,
1359,103,16504,458,3,65,1,41,1603,263,
1345,210,16475,565,90,35,1,47,1601,273,
1261,329,16482,532,134,-13,1,45,1601,267,
1169,386,16421,409,128,-76,1,39,1595,269,
1201,313,16461,376,126,-96,1,48,1600,268,
1179,256,16461,480,229,-46,1,53,1603,263,
1210,260,16494,613,324,71,1,50,1604,272,
1086,370,16368,496,296,307,1,42,1600,266,
868,376,16396,306,212,531,1,48,1594,262,
752,300,16307,145,384,725,1,38,1606,276,
611,103,16094,-226,921,992,1,47,1611,257,
1364,685,17149,-2399,1769,1199,1,49,1605,271,
1404,-23,16364,-1313,651,1099,1,47,1601,271,
1409,389,16732,-454,227,979,1,48,1608,266,
1306,476,16572,-364,103,792,1,39,1607,269,
1195,185,16514,-170,-33,548,1,40,1606,274,
1142,260,16521,-55,71,324,1,50,1604,272,
1020,216,16478,-81,38,257,1,47,1599,263,
994,160,16502,-31,-22,182,1,45,1599,275,
913,200,16466,-22,-45,144,1,44,1600,262,
963,174,16455,-26,-106,123,1,48,1600,270,
945,106,16467,10,-148,110,1,45,1603,277,
999,196,16483,29,-147,99,1,53,1601,269,
1006,153,16492,-4,-137,102,1,50,1604,276,
1020,168,16487,26,-144,106,1,50,1604,268,
988,196,16484,-4,-123,116,1,48,1604,270,
993,137,16470,-6,-110,120,1,42,1594,272,
981,184,16476,20,-95,118,1,47,1597,267,
972,185,16487,-7,-117,111,1,42,1600,266,
1008,165,16478,5,-130,116,1,38,1600,266,
1011,201,16497,4,-120,114,1,52,1598,268,
1031,194,16480,-5,-118,114,1,45,1605,273,
1007,178,16484,3,-101,115,1,52,1604,272,
973,184,16472,3,-101,111,1,46,1602,272,
968,178,16476,-2,-115,110,1,44,1602,268,
999,172,16482,5,-127,113,1,48,1610,262,
1027,182,16468,3,-122,116,1,45,1607,265,
1019,154,16470,1,-102,116,1,41,1605,267,
999,182,16458,2,-98,114,1,46,1598,274,
984,183,16484,-3,-106,119,1,46,1598,272,
984,163,16478,-3,-119,117,1,46,1610,274,
987,166,16479,1,-118,117,1,44,1598,264,
997,161,16457,0,-109,117,1,43,1609,271,
1005,163,16464,6,-108,120,1,46,1602,266,
998,177,16478,-1,-103,117,1,41,1599,271,
993,168,16461,1,-114,118,1,49,1609,269,
988,175,16477,-2,-112,116,1,48,1600,274,
991,167,16465,1,-116,113,1,46,1606,270,
995,164,16473,6,-108,110,1,46,1606,272,
989,177,16483,0,-109,113,1,58,1604,266,
990,178,16477,-1,-117,120,1,47,1603,271,
995,182,16472,2,-113,122,1,46,1602,274,
1000,193,16476,4,-113,119,1,41,1603,269,
992,178,16469,-2,-108,120,1,35,1605,267,
991,179,16470,1,-109,117,1,43,1599,269,
980,180,16471,-1,-112,114,1,48,1604,268,
981,176,16476,6,-114,113,1,41,1607,269,
987,176,16478,2,-122,116,1,46,1610,264,
994,171,16469,3,-115,118,1,42,1604,268,
998,178,16471,5,-114,115,1,53,1601,269,
996,173,16473,0,-115,116,1,46,1602,272,
999,173,16485,1,-113,122,1,49,1599,271,
993,171,16484,-5,-107,118,1,50,1606,266,
995,169,16476,-3,-110,116,1,48,1592,264,
1001,173,16479,0,-115,115,1,39,1603,271,
1004,169,16471,1,-119,117,1,45,1607,263,
1005,184,16464,3,-115,118,1,53,1601,263,
999,182,16466,-2,-107,119,1,56,1606,264,
991,193,16471,3,-107,118,1,51,1607,273,
987,177,16470,1,-108,119,1,39,1607,259,
993,170,16474,1,-108,118,1,50,1600,268,
1004,179,16474,2,-111,119,1,39,1603,267,
1007,170,16465,2,-108,120,1,47,1605,265,
1003,176,16468,2,-110,119,1,48,1602,274,
994,176,16478,-1,-110,119,1,49,1601,265,
990,175,16476,-2,-113,118,1,51,1603,263,
995,174,16477,-4,-111,116,1,49,1603,267,
997,182,16473,-6,-113,115,1,47,1603,267,
1005,177,16474,-5,-107,118,1,42,1594,264,
1000,174,16484,-3,-111,115,1,47,1599,267,
998,173,16491,3,-120,118,1,42,1600,268,
993,162,16498,0,-112,121,1,44,1598,258,
996,170,16477,-2,-110,119,1,43,1603,269,
1000,167,16473,0,-110,118,1,42,1604,268,
991,168,16467,0,-109,119,1,49,1597,265,
987,173,16459,4,-105,118,1,48,1606,270,
995,172,16462,3,-107,120,1,49,1605,267,
999,166,16465,5,-105,119,1,47,1603,267,
995,165,16470,8,-105,120,1,49,1593,259,
990,171,16481,3,-108,113,1,46,1606,270,
999,170,16484,2,-108,113,1,42,1602,268,
1002,172,16483,4,-114,114,1,51,1599,261,
1008,169,16471,0,-116,115,1,38,1602,262,
999,171,16455,-1,-114,112,1,48,1600,276,
1000,174,16453,1,-115,111,1,43,1595,261,
1007,179,16460,3,-113,112,1,48,1602,266,
998,177,16466,-2,-110,114,1,46,1604,268,
1008,164,16464,-1,-109,113,1,48,1598,268,
1001,163,16456,-3,-109,116,1,37,1599,273,
1001,166,16472,-4,-103,116,1,46,1602,264,
1011,171,16470,-4,-106,117,1,47,1607,271,
1006,164,16473,-3,-111,118,1,49,1599,265,
1000,166,16473,-2,-112,118,1,42,1596,270,
1003,168,16459,0,-113,117,1,51,1599,273,
1001,176,16463,4,-111,118,1,48,1600,268,
991,172,16469,3,-113,121,1,40,1602,276,
1005,171,16467,3,-115,117,1,45,1601,273,
1001,171,16473,1,-112,115,1,42,1602,268,
997,177,16467,4,-112,112,1,46,1592,268,
995,175,16467,1,-109,118,1,60,1604,272,
1004,172,16479,2,-110,114,1,48,1600,272,
999,168,16472,1,-113,113,1,50,1604,262,
1007,175,16466,1,-109,115,1,48,1600,268,
1007,163,16460,3,-112,114,1,46,1606,268,
1003,165,16467,0,-111,116,1,44,1600,270,
1003,173,16464,-1,-107,118,1,48,1602,272,
994,165,16468,0,-110,120,1,49,1605,273,
997,164,16478,0,-109,115,1,41,1595,265,
1011,171,16473,-1,-109,114,1,42,1600,272,
1001,170,16466,-2,-113,117,1,38,1604,274,
1002,165,16463,-1,-112,118,1,47,1601,271,
1007,165,16464,0,-111,120,1,46,1598,270,
1011,164,16465,-2,-108,116,1,50,1606,262,
1008,164,16464,4,-107,121,1,45,1611,265,
1003,170,16481,4,-108,117,1,48,1604,272,
1004,168,16484,4,-108,118,1,56,1604,268,
1009,172,16476,4,-104,119,1,49,1613,269,
1011,182,16477,1,-107,120,1,41,1603,265,
993,167,16474,2,-111,116,1,50,1602,264,
996,175,16467,4,-111,115,1,37,1597,269,
993,172,16466,4,-107,115,1,47,1603,267,
997,183,16466,3,-103,117,1,46,1600,260,
994,185,16471,4,-103,118,1,41,1599,265,
1008,169,16469,6,-106,117,1,46,1602,268,
1010,165,16468,3,-108,113,1,42,1600,270,
1001,181,16482,2,-105,116,1,49,1603,261,
995,161,16467,-4,-106,117,1,45,1601,271,
990,163,16458,2,-107,115,1,39,1603,267,
997,180,16463,2,-109,117,1,47,1609,267,
1003,157,16467,2,-108,119,1,47,1609,267,
1009,153,16477,9,-107,117,1,45,1599,269,
1005,175,16472,5,-106,112,1,46,1602,258,
1010,165,16479,0,-107,112,1,47,1601,263,
1007,163,16466,5,-107,112,1,45,1609,273,
998,172,16476,1,-111,114,1,45,1609,263,
999,168,16468,-2,-111,112,1,45,1609,269,
987,158,16477,-1,-102,111,1,43,1605,269,
994,168,16477,-2,-106,115,1,45,1599,267,
996,158,16470,1,-103,114,1,44,1600,268,
1008,169,16453,4,-106,115,1,45,1605,277,
1009,178,16457,-3,-106,118,1,55,1599,271,
1007,154,16459,-2,-99,117,1,54,1602,266,
988,174,16475,3,-102,114,1,50,1600,272,
984,160,16476,0,-105,117,1,43,1603,275,
1000,157,16470,8,-111,117,1,45,1601,265,
1014,178,16462,5,-105,115,1,45,1595,269,
1028,171,16466,5,-108,116,1,52,1602,266,
1016,158,16458,2,-102,119,1,42,1598,268,
998,163,16463,7,-105,118,1,51,1599,269,
1000,165,16479,4,-107,115,1,44,1604,276,
992,162,16468,2,-112,117,1,42,1600,268,
1000,168,16474,3,-116,116,1,46,1602,262,
1007,165,16478,5,-113,117,1,49,1599,271,
1006,184,16465,2,-117,120,1,51,1609,269,
1003,169,16471,-1,-109,114,1,46,1610,266,
998,165,16478,1,-109,114,1,50,1602,264,
990,165,16472,3,-117,116,1,44,1604,264,
984,161,16474,4,-116,117,1,51,1605,267,
990,161,16483,5,-115,120,1,48,1608,268,
1001,169,16465,4,-111,117,1,40,1602,262,
1007,173,16471,-1,-103,116,1,43,1605,267,
1003,168,16477,3,-108,117,1,49,1607,271,
998,183,16457,3,-111,113,1,44,1604,272,
994,179,16443,2,-109,113,1,52,1594,264,
981,172,16468,3,-111,115,1,43,1605,269,
983,165,16473,1,-109,115,1,44,1600,272,
993,170,16466,7,-112,117,1,44,1612,270,
998,170,16476,6,-110,120,1,53,1603,265,
